venda_id	venda_dt	cliente_email	distribuidora_id	entrega_tipo	produto_id	produto_valor	item_id	item_qtd
da32dd1d-3edd-487e-9327-1b4701a2458c	2021-02-12T19:36:01.799000	sbonnier2f@upenn.edu	d5197205-44ac-4f38-8d98-9aa4c09a46b4	entrega	5b02568f-1af8-463b-b7e3-74866afde6ae	47.00	5b02568f-1af8-463b-b7e3-74866afde6ae	1
251e4a26-e638-4769-b483-69717a34fbda	2021-04-15T02:31:03.629000	tfonzone2g@ebay.co.uk	aa9b4977-269a-4caa-92e2-1ce834c63a90	entrega	dc52e1b8-f085-47d6-848d-a9b0478c7216	17.10	dc52e1b8-f085-47d6-848d-a9b0478c7216	2
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	f5bcf6be-0bf1-4378-b508-9111400bd5e0	26.70	f5bcf6be-0bf1-4378-b508-9111400bd5e0	3
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	9f0b801b-8bb6-4d61-a7e1-21e90ad5a9c9	23.40	3c3b91a0-bac7-4396-abef-8fb5309068d0	3
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	9f0b801b-8bb6-4d61-a7e1-21e90ad5a9c9	23.40	053bc34e-5285-4ad0-b46d-defaf6f02986	3
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	9f0b801b-8bb6-4d61-a7e1-21e90ad5a9c9	23.40	095cbdc2-d8b7-4e23-86e7-1f8c5e3ef954	3
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	ccdd4306-c731-46ab-9fc8-41f2a245f9e6	35.00	ccdd4306-c731-46ab-9fc8-41f2a245f9e6	5
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	49439c6c-7753-42a6-8f1b-be6625e5fb6e	8.60	49439c6c-7753-42a6-8f1b-be6625e5fb6e	1
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	2bd6a169-221e-4d2e-8c6e-469d7893b92f	20.50	88a9959a-00ab-4276-83b0-66653fcfb395	4
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	2bd6a169-221e-4d2e-8c6e-469d7893b92f	20.50	cc96eb5a-960f-4214-9ec8-1a4e974d7a26	4
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	2bd6a169-221e-4d2e-8c6e-469d7893b92f	20.50	3d65e9e5-41ec-4e99-8b52-fc3ffaa4f303	4
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	2bd6a169-221e-4d2e-8c6e-469d7893b92f	20.50	a3ca11f5-b194-4b5e-818b-2bb0278e4032	4
ffa42b0c-dc24-4e34-9815-4e3a44d22fee	2021-01-03T22:45:40.440000	pkivlin2h@wordpress.com	ef364a90-ba46-483b-b159-8f817b732334	entrega	2bd6a169-221e-4d2e-8c6e-469d7893b92f	20.50	4b4ab3fa-e6fc-4f55-b465-6b20940d655d	4
9a7054df-1142-4efd-a043-155ba0ad247a	2020-10-01T17:53:31.177000	bmainz2i@jimdo.com	5f91cc73-0599-4456-b9d4-242374fad6ed	retirada	00ce0a59-6484-4910-91b9-b388b33eb0af	14.40	00ce0a59-6484-4910-91b9-b388b33eb0af	4
d8bed70e-d3fd-4ee8-87e5-6c8d8ca04a60	2021-08-05T19:54:18.470000	ppurviss2j@jimdo.com	12f4a436-a5a9-4acc-8fa6-19ca147ad00e	retirada	09b68fb3-20d9-460a-ace8-31054de5e6e0	11.50	09b68fb3-20d9-460a-ace8-31054de5e6e0	3
d8bed70e-d3fd-4ee8-87e5-6c8d8ca04a60	2021-08-05T19:54:18.470000	ppurviss2j@jimdo.com	12f4a436-a5a9-4acc-8fa6-19ca147ad00e	retirada	c8bf3788-7c64-4d21-85b1-4127fa7985c3	40.60	c8bf3788-7c64-4d21-85b1-4127fa7985c3	2
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	fc1c3d87-bbf7-4640-8bef-d8f29676bcea	15.20	13b78ba3-5dfd-4091-9079-82a42d5cd581	5
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	fc1c3d87-bbf7-4640-8bef-d8f29676bcea	15.20	ee044258-0929-4788-b60a-25e5dc369b70	5
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	fc1c3d87-bbf7-4640-8bef-d8f29676bcea	15.20	d17b7ed9-261f-4aa6-9e30-47d8a22f0dbe	5
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	276f1f46-2190-4866-84aa-01777c0d4eee	43.50	ee8cc73b-da66-40ec-9eca-bd81da850319	1
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	276f1f46-2190-4866-84aa-01777c0d4eee	43.50	0c947054-06e4-4c6a-a550-0acd4bfb735c	1
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	276f1f46-2190-4866-84aa-01777c0d4eee	43.50	d96d2f90-123c-4593-86b1-5786b5ae29c4	1
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	ef017f11-e468-4719-a101-5bdf024fc392	25.90	ef017f11-e468-4719-a101-5bdf024fc392	1
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	058f12c8-2255-4dc7-b7f8-2d0289da2bc3	28.40	591e45af-43f0-4949-afdc-7137a5aeabdf	4
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	058f12c8-2255-4dc7-b7f8-2d0289da2bc3	28.40	04be6269-dc81-4bb1-8ccc-203b4fb94a34	4
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	058f12c8-2255-4dc7-b7f8-2d0289da2bc3	28.40	1612cd86-776a-4932-8c22-c114ba9d1b27	4
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	058f12c8-2255-4dc7-b7f8-2d0289da2bc3	28.40	f303e07d-a554-4240-9fe0-54c970f05295	4
f48c2635-9a0b-42a9-b00a-98111ed941d2	2020-11-17T09:11:05.445000	aorrow2k@icio.us	4ddfb001-074b-4df1-a7e1-745d3e3d8e98	entrega	058f12c8-2255-4dc7-b7f8-2d0289da2bc3	28.40	bb0ded71-5c9a-464c-be48-986e0c1e78f1	4
d7f5b25e-d5b1-42cd-ba86-de184525e82f	2021-06-21T20:22:58.047000	pcanham2l@freewebs.com	03b027d5-d6b3-4ef0-bade-2367b6ea5852	entrega	9c92e34b-c623-4a67-b476-3135e8a33f93	39.70	9c92e34b-c623-4a67-b476-3135e8a33f93	3
d7f5b25e-d5b1-42cd-ba86-de184525e82f	2021-06-21T20:22:58.047000	pcanham2l@freewebs.com	03b027d5-d6b3-4ef0-bade-2367b6ea5852	entrega	14e081c2-681b-4b2a-a6ef-7f94e0848506	18.50	14e081c2-681b-4b2a-a6ef-7f94e0848506	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	32013862-2531-4c3c-b74a-f77356bc235e	36.50	db44997c-6ae8-4d7f-8e65-7d45c31898e0	4
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	32013862-2531-4c3c-b74a-f77356bc235e	36.50	f5e8c41a-8165-4c3e-a0d4-222177fa20a6	4
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	32013862-2531-4c3c-b74a-f77356bc235e	36.50	f762cdc1-3614-4e33-8749-880f369697bd	4
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	a8d1ab53-5b29-4bbd-9a5c-02aba08a39c9	44.30	73484483-b07b-4c79-9713-fd7b73491641	5
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	a8d1ab53-5b29-4bbd-9a5c-02aba08a39c9	44.30	0a292743-f634-49c0-a93a-19cdcbc29412	5
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	a8d1ab53-5b29-4bbd-9a5c-02aba08a39c9	44.30	279fa04e-e0dc-4eca-9144-24aa8e36678c	5
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	a8d1ab53-5b29-4bbd-9a5c-02aba08a39c9	44.30	a8522b72-ea06-40b7-b797-9c5850ac4e5e	5
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	a8d1ab53-5b29-4bbd-9a5c-02aba08a39c9	44.30	9bdef1fe-937c-46d0-8c1d-0e597fef93c9	5
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	49f79447-2771-427b-a487-16208642523c	34.30	3263deea-fce0-4ac6-b8ab-d1ca72add777	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	49f79447-2771-427b-a487-16208642523c	34.30	ecb10573-12ab-4090-960f-fd1c2de897a9	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	49f79447-2771-427b-a487-16208642523c	34.30	0bfba863-3da8-4bbd-a37b-5af17b602677	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	49f79447-2771-427b-a487-16208642523c	34.30	e796c5b4-f7e3-49cf-9267-5073bcfd0b5f	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	49f79447-2771-427b-a487-16208642523c	34.30	fd8d748d-b3e1-49fa-81e3-69fd2e567dc3	3
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	81da22b4-9fd9-4321-a98c-e1466b1e7685	19.90	81da22b4-9fd9-4321-a98c-e1466b1e7685	2
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	69047fa4-def5-4e3d-bfe5-6be4a9453e14	35.20	66233152-6e33-4c65-85f8-d98a72f05446	1
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	69047fa4-def5-4e3d-bfe5-6be4a9453e14	35.20	e1568a02-cf23-45a8-9923-3a9eb7287994	1
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	69047fa4-def5-4e3d-bfe5-6be4a9453e14	35.20	6b30e932-9b9b-4910-ae69-938e21d461b6	1
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	69047fa4-def5-4e3d-bfe5-6be4a9453e14	35.20	c7ae5070-91f9-488a-a7a8-5e6460756143	1
942b3bcd-8cab-46f3-a8e5-a3e328702efe	2020-11-15T02:04:35.341000	ttinmouth2m@technorati.com	79f2cbb2-332c-46e6-96ee-491f5ace65ad	entrega	69047fa4-def5-4e3d-bfe5-6be4a9453e14	35.20	b2691ac0-e093-4cb9-b687-560fccc140e9	1
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	58414bad-1263-46c9-861c-8af8c19a714a	42.00	e8c9e085-32b2-4c18-9f6f-5cf4028a8e25	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	58414bad-1263-46c9-861c-8af8c19a714a	42.00	31d41707-03dc-4e62-b94c-0f639c862be5	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	58414bad-1263-46c9-861c-8af8c19a714a	42.00	be535315-6980-4466-814b-4efb453566dd	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	e759209c-2980-4db2-b7ac-23e6c1e4ce35	7.20	4be449e9-2ca4-4860-8fe4-2178f1ee2b61	3
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	e759209c-2980-4db2-b7ac-23e6c1e4ce35	7.20	2c1ad9cb-cd8b-48b0-ad0e-bc2a8430daa6	3
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	e759209c-2980-4db2-b7ac-23e6c1e4ce35	7.20	0ba01289-0ca7-49ea-916f-8fb5641784e3	3
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	a953fe9b-5625-4f8c-8601-b93712d3eff6	42.30	fbc3e3d5-3bcc-4e44-accc-0de550f53446	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	a953fe9b-5625-4f8c-8601-b93712d3eff6	42.30	29f92640-e192-4f79-831b-6d88e9389038	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	a953fe9b-5625-4f8c-8601-b93712d3eff6	42.30	754aa1ba-6de7-4472-a078-6938bd8998ea	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	ca4974f2-84cd-4ad2-ae52-97eca8ad84ee	16.50	ca4974f2-84cd-4ad2-ae52-97eca8ad84ee	2
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	52eb4020-e532-47d9-bd32-2f2859917b0a	35.90	52eb4020-e532-47d9-bd32-2f2859917b0a	4
81c55e0c-7c43-4938-aeda-c5857d96b02c	2020-11-01T19:15:35.236000	hleathe2n@vistaprint.com	61e9105f-75dd-4a6a-8fd5-420a69855f63	retirada	723b72cb-d7c2-44b6-a0c6-b1d052a7d623	10.10	723b72cb-d7c2-44b6-a0c6-b1d052a7d623	5
329701a8-8f03-4978-841e-458302eb5111	2020-10-19T22:20:21.300000	dclausius2o@last.fm	849d6240-4ff4-4648-a55d-9e1ec4af86c8	entrega	780625cb-2b79-42b8-8379-0a55a126b6c6	41.30	098be868-540c-4a0f-9430-ea873e834efb	1
329701a8-8f03-4978-841e-458302eb5111	2020-10-19T22:20:21.300000	dclausius2o@last.fm	849d6240-4ff4-4648-a55d-9e1ec4af86c8	entrega	780625cb-2b79-42b8-8379-0a55a126b6c6	41.30	4f77d603-0a35-4ce3-8673-172710333b08	1
329701a8-8f03-4978-841e-458302eb5111	2020-10-19T22:20:21.300000	dclausius2o@last.fm	849d6240-4ff4-4648-a55d-9e1ec4af86c8	entrega	780625cb-2b79-42b8-8379-0a55a126b6c6	41.30	e7640ad3-21e2-461c-a2b4-607493170cd6	1
329701a8-8f03-4978-841e-458302eb5111	2020-10-19T22:20:21.300000	dclausius2o@last.fm	849d6240-4ff4-4648-a55d-9e1ec4af86c8	entrega	780625cb-2b79-42b8-8379-0a55a126b6c6	41.30	b1a06ae9-a93a-4db0-9f57-258f6b304e08	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	77131fad-b607-40f1-b9e8-0db25b9960e0	30.20	a793d9f2-c8f2-4f09-9964-5297fbca9734	3
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	77131fad-b607-40f1-b9e8-0db25b9960e0	30.20	ae9e716b-5b99-4f05-990f-d10b3e2556be	3
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	77131fad-b607-40f1-b9e8-0db25b9960e0	30.20	0fd3ee29-fe36-4d34-b466-9f479eb37a75	3
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	63d6ac0f-6e65-4215-9f8b-e90885f08467	9.10	c2bb86b9-33aa-4ea2-bc22-1ebffeaad9a1	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	63d6ac0f-6e65-4215-9f8b-e90885f08467	9.10	678b168d-f841-4a93-9a62-b7daa2e5aefd	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	63d6ac0f-6e65-4215-9f8b-e90885f08467	9.10	be66b3fe-85d9-4a81-a56d-3daca640bee9	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	63d6ac0f-6e65-4215-9f8b-e90885f08467	9.10	b71b5ebc-ff64-423c-9c4a-22065205c382	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	63d6ac0f-6e65-4215-9f8b-e90885f08467	9.10	ce20ef8d-f50f-4ddf-bcdc-f1d7794bc8e3	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	db900eed-e7bb-4b62-b3c1-69324dc66326	13.10	8d49c75d-db1d-4317-8c2a-d2b2e4af9e25	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	db900eed-e7bb-4b62-b3c1-69324dc66326	13.10	5dc0311a-71db-4c3c-ad30-0136ab5d419b	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	db900eed-e7bb-4b62-b3c1-69324dc66326	13.10	96965585-94b9-4768-baf8-c3e79056057d	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	db900eed-e7bb-4b62-b3c1-69324dc66326	13.10	ca65ef8e-c198-4a0e-84ba-175702a0ae9a	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	db900eed-e7bb-4b62-b3c1-69324dc66326	13.10	0af8e4b3-4814-47b8-9019-184b975b6264	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	d426cb7c-d131-4848-ac88-e1aa84afc934	5.10	d426cb7c-d131-4848-ac88-e1aa84afc934	2
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	1a72239a-6630-4542-883d-9634fd31841d	37.30	7b50e245-6b28-4e6d-b26d-305dbe1a7245	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	1a72239a-6630-4542-883d-9634fd31841d	37.30	a78d50d0-d7d8-49ea-9aae-e897190f14f5	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	1a72239a-6630-4542-883d-9634fd31841d	37.30	35e422ca-147e-4070-8b73-a76ef670c96c	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	1a72239a-6630-4542-883d-9634fd31841d	37.30	ad4bb505-e717-4ad7-8a2d-5a2b9999c21f	1
ded588e7-0a3d-40d5-972b-c8c725363e14	2020-11-01T16:10:38.595000	oalenichicov2p@harvard.edu	0d2f254b-4f7f-4257-a737-b37259ff75e4	retirada	1a72239a-6630-4542-883d-9634fd31841d	37.30	9ee456b2-f476-4e94-a151-ef4541f5bd9e	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	09222b98-e65c-47ee-a9da-e2af76f8e97f	37.10	38ddc21a-f43e-4adf-a7b7-e6c2386c181b	5
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	09222b98-e65c-47ee-a9da-e2af76f8e97f	37.10	a297ddb6-cd98-4710-8237-0fa3998658e4	5
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	09222b98-e65c-47ee-a9da-e2af76f8e97f	37.10	d1716a2f-5af0-4887-a174-214620c6aa5d	5
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	fbc876da-8971-4a8b-acdf-57fbbe84ccf9	22.50	fbc876da-8971-4a8b-acdf-57fbbe84ccf9	3
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	8844db22-5a8f-41e9-8c0b-466642755db9	41.50	54d99e7e-68bf-4d5d-b7a1-fa74bc6b2319	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	8844db22-5a8f-41e9-8c0b-466642755db9	41.50	77b59ba5-53e8-4b4d-8383-3f02772a38ee	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	8844db22-5a8f-41e9-8c0b-466642755db9	41.50	053a2e91-5390-40de-9238-12cfc5736e90	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	8844db22-5a8f-41e9-8c0b-466642755db9	41.50	9bb459f8-dd81-484e-9575-8aeecb490c78	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	8844db22-5a8f-41e9-8c0b-466642755db9	41.50	5e11c1ab-e974-4814-a5f7-7a38123c70bf	1
efea2fcc-5c00-4284-b4da-3191d839df39	2020-12-20T00:09:53.362000	ajosefs2q@cdc.gov	6715d468-f8ab-4b21-9559-1a52750e53d1	entrega	48296bd1-f067-49db-9792-993a86a3a472	27.40	48296bd1-f067-49db-9792-993a86a3a472	2
